path,image_id,datetime
DSC02174.JPG,2174,2023-02-07 10:44:00
DSC02175.JPG,2175,2023-02-07 10:44:30
DSC02176.JPG,2176,2023-02-07 10:45:00
DSC02177.JPG,2177,2023-02-07 10:45:30
DSC02178.JPG,2178,2023-02-07 10:46:00
DSC02179.JPG,2179,2023-02-07 10:46:30
DSC02180.JPG,2180,2023-02-07 10:47:00
DSC02181.JPG,2181,2023-02-07 10:47:30
DSC02182.JPG,2182,2023-02-07 10:48:00
DSC02183.JPG,2183,2023-02-07 10:48:30
DSC02184.JPG,2184,2023-02-07 10:49:00
DSC02185.JPG,2185,2023-02-07 10:49:30
DSC02186.JPG,2186,2023-02-07 10:50:00
DSC02187.JPG,2187,2023-02-07 10:50:30
DSC02188.JPG,2188,2023-02-07 10:51:00
DSC02189.JPG,2189,2023-02-07 10:51:30
DSC02190.JPG,2190,2023-02-07 10:52:00
DSC02191.JPG,2191,2023-02-07 10:52:30
DSC02192.JPG,2192,2023-02-07 10:53:00
DSC02193.JPG,2193,2023-02-07 10:53:30
DSC02194.JPG,2194,2023-02-07 10:54:00
DSC02195.JPG,2195,2023-02-07 10:54:30
DSC02196.JPG,2196,2023-02-07 10:55:00
DSC02197.JPG,2197,2023-02-07 10:55:30
DSC02198.JPG,2198,2023-02-07 10:56:00
DSC02199.JPG,2199,2023-02-07 10:56:30
DSC02200.JPG,2200,2023-02-07 10:57:00
DSC02201.JPG,2201,2023-02-07 10:57:30
DSC02202.JPG,2202,2023-02-07 10:58:00
DSC02203.JPG,2203,2023-02-07 10:58:30
DSC02204.JPG,2204,2023-02-07 10:59:00
DSC02205.JPG,2205,2023-02-07 10:59:30
DSC02206.JPG,2206,2023-02-07 11:00:00
DSC02207.JPG,2207,2023-02-07 11:00:30
DSC02208.JPG,2208,2023-02-07 11:01:00
DSC02209.JPG,2209,2023-02-07 11:01:30
DSC02210.JPG,2210,2023-02-07 11:02:00
DSC02211.JPG,2211,2023-02-07 11:02:30
DSC02212.JPG,2212,2023-02-07 11:03:00
DSC02213.JPG,2213,2023-02-07 11:03:30
DSC02214.JPG,2214,2023-02-07 11:04:00
DSC02215.JPG,2215,2023-02-07 11:04:30
DSC02216.JPG,2216,2023-02-07 11:05:00
DSC02217.JPG,2217,2023-02-07 11:05:30
DSC02218.JPG,2218,2023-02-07 11:06:00
