path,image_id,datetime
DSC19883.JPG,19883,2023-07-07 09:55:00
DSC19884.JPG,19884,2023-07-07 09:55:30
DSC19885.JPG,19885,2023-07-07 09:56:00
DSC19886.JPG,19886,2023-07-07 09:56:30
DSC19887.JPG,19887,2023-07-07 09:57:00
DSC19888.JPG,19888,2023-07-07 09:57:30
DSC19889.JPG,19889,2023-07-07 09:58:00
DSC19890.JPG,19890,2023-07-07 09:58:30
DSC19891.JPG,19891,2023-07-07 09:59:00
DSC19892.JPG,19892,2023-07-07 09:59:30
DSC19893.JPG,19893,2023-07-07 10:00:00
DSC19894.JPG,19894,2023-07-07 10:00:30
DSC19895.JPG,19895,2023-07-07 10:01:00
DSC19896.JPG,19896,2023-07-07 10:01:30
DSC19897.JPG,19897,2023-07-07 10:02:00
DSC19898.JPG,19898,2023-07-07 10:02:30
DSC19899.JPG,19899,2023-07-07 10:03:00
DSC19900.JPG,19900,2023-07-07 10:03:30
DSC19901.JPG,19901,2023-07-07 10:04:00
DSC19902.JPG,19902,2023-07-07 10:04:30
DSC19903.JPG,19903,2023-07-07 10:05:00
DSC19904.JPG,19904,2023-07-07 10:05:30
DSC19905.JPG,19905,2023-07-07 10:06:00
DSC19906.JPG,19906,2023-07-07 10:06:30
DSC19907.JPG,19907,2023-07-07 10:07:00
DSC19908.JPG,19908,2023-07-07 10:07:30
DSC19909.JPG,19909,2023-07-07 10:08:00
DSC19910.JPG,19910,2023-07-07 10:08:30
DSC19911.JPG,19911,2023-07-07 10:09:00
DSC19912.JPG,19912,2023-07-07 10:09:30
DSC19913.JPG,19913,2023-07-07 10:10:00
DSC19914.JPG,19914,2023-07-07 10:10:30
DSC19915.JPG,19915,2023-07-07 10:11:00
DSC19916.JPG,19916,2023-07-07 10:11:30
DSC19917.JPG,19917,2023-07-07 10:12:00
DSC19918.JPG,19918,2023-07-07 10:12:30
DSC19919.JPG,19919,2023-07-07 10:13:00
DSC19920.JPG,19920,2023-07-07 10:13:30
DSC19921.JPG,19921,2023-07-07 10:14:00
DSC19922.JPG,19922,2023-07-07 10:14:30
DSC19923.JPG,19923,2023-07-07 10:15:00
DSC19924.JPG,19924,2023-07-07 10:15:30
DSC19925.JPG,19925,2023-07-07 10:16:00
DSC19926.JPG,19926,2023-07-07 10:16:30
DSC19927.JPG,19927,2023-07-07 10:17:00
