path,image_id,datetime
DSC21674.JPG,21674,2023-07-11 10:12:00
DSC21675.JPG,21675,2023-07-11 10:12:30
DSC21676.JPG,21676,2023-07-11 10:13:00
DSC21677.JPG,21677,2023-07-11 10:13:30
DSC21678.JPG,21678,2023-07-11 10:14:00
DSC21679.JPG,21679,2023-07-11 10:14:30
DSC21680.JPG,21680,2023-07-11 10:15:00
DSC21681.JPG,21681,2023-07-11 10:15:30
DSC21682.JPG,21682,2023-07-11 10:16:00
DSC21683.JPG,21683,2023-07-11 10:16:30
DSC21684.JPG,21684,2023-07-11 10:17:00
DSC21685.JPG,21685,2023-07-11 10:17:30
DSC21686.JPG,21686,2023-07-11 10:18:00
DSC21687.JPG,21687,2023-07-11 10:18:30
DSC21688.JPG,21688,2023-07-11 10:19:00
DSC21689.JPG,21689,2023-07-11 10:19:30
DSC21690.JPG,21690,2023-07-11 10:20:00
DSC21691.JPG,21691,2023-07-11 10:20:30
DSC21692.JPG,21692,2023-07-11 10:21:00
DSC21693.JPG,21693,2023-07-11 10:21:30
DSC21694.JPG,21694,2023-07-11 10:22:00
DSC21695.JPG,21695,2023-07-11 10:22:30
DSC21696.JPG,21696,2023-07-11 10:23:00
DSC21697.JPG,21697,2023-07-11 10:23:30
DSC21698.JPG,21698,2023-07-11 10:24:00
DSC21699.JPG,21699,2023-07-11 10:24:30
DSC21700.JPG,21700,2023-07-11 10:25:00
DSC21701.JPG,21701,2023-07-11 10:25:30
DSC21702.JPG,21702,2023-07-11 10:26:00
DSC21703.JPG,21703,2023-07-11 10:26:30
DSC21704.JPG,21704,2023-07-11 10:27:00
DSC21705.JPG,21705,2023-07-11 10:27:30
DSC21706.JPG,21706,2023-07-11 10:28:00
DSC21707.JPG,21707,2023-07-11 10:28:30
DSC21708.JPG,21708,2023-07-11 10:29:00
DSC21709.JPG,21709,2023-07-11 10:29:30
DSC21710.JPG,21710,2023-07-11 10:30:00
DSC21711.JPG,21711,2023-07-11 10:30:30
DSC21712.JPG,21712,2023-07-11 10:31:00
DSC21713.JPG,21713,2023-07-11 10:31:30
DSC21714.JPG,21714,2023-07-11 10:32:00
DSC21715.JPG,21715,2023-07-11 10:32:30
